timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2179015,-7.51,0.38,5.38,-0.04,0.07,-0.03,48.19,27.44,-9.38,0.58,0.56,-0.11,-8.09,-0.18,5.48,0.88,-0.03,0.47,0.04
2179055,-8.42,-0.20,5.27,-0.05,0.06,-0.03,49.44,28.44,-10.31,0.05,0.50,-0.51,-8.09,-0.20,5.47,0.88,-0.03,0.47,0.04
2179096,-8.16,-0.23,5.34,-0.11,0.19,-0.08,46.25,28.25,-11.12,-0.05,-0.01,-0.10,-8.11,-0.23,5.44,0.88,-0.03,0.47,0.04
2179136,-8.08,-0.20,5.23,-0.08,0.08,-0.09,47.88,28.25,-9.06,0.07,0.08,-0.16,-8.15,-0.27,5.38,0.88,-0.03,0.47,0.03
2179176,-8.16,-0.31,5.19,0.04,-0.12,-0.03,51.19,29.12,-8.75,-0.00,0.00,-0.19,-8.16,-0.31,5.38,0.88,-0.04,0.47,0.03
2179215,-8.50,-0.85,5.91,0.14,-0.29,0.12,49.69,28.12,-8.50,-0.16,-0.37,0.03,-8.12,-0.29,5.43,0.88,-0.03,0.47,0.03
2179256,-8.16,-0.46,6.03,0.09,-0.06,0.11,46.25,28.25,-11.06,-0.10,-0.25,0.52,-8.06,-0.22,5.52,0.88,-0.03,0.47,0.04
2179296,-7.51,0.27,5.65,-0.02,0.16,0.01,47.88,28.06,-11.62,0.55,0.45,0.14,-8.06,-0.18,5.51,0.88,-0.03,0.47,0.04
2179336,-7.66,0.38,5.15,-0.03,0.06,-0.03,49.31,27.81,-8.50,0.43,0.57,-0.32,-8.09,-0.19,5.47,0.88,-0.03,0.47,0.04
2179375,-8.36,-0.23,5.30,-0.08,0.15,-0.05,48.75,28.69,-9.69,-0.20,0.20,-0.33,-8.11,-0.20,5.44,0.88,-0.03,0.47,0.04
2179416,-8.16,-0.16,5.15,-0.09,0.12,-0.08,48.75,28.38,-9.31,-0.01,0.09,-0.24,-8.15,-0.24,5.39,0.88,-0.03,0.47,0.03
2179457,-8.16,-0.23,5.11,-0.02,-0.06,-0.06,49.50,28.12,-9.62,0.00,0.05,-0.25,-8.16,-0.29,5.36,0.88,-0.04,0.47,0.03
2179497,-8.24,-0.58,5.38,0.10,-0.24,0.07,49.50,28.38,-7.81,-0.09,-0.29,-0.02,-8.14,-0.29,5.40,0.88,-0.03,0.47,0.03
2179537,-8.24,-0.62,6.07,0.13,-0.22,0.15,47.50,29.44,-9.56,-0.30,-0.65,0.36,-8.09,-0.23,5.48,0.88,-0.03,0.47,0.03
2179577,-7.62,0.11,5.80,0.02,0.10,0.04,46.44,29.12,-10.75,0.43,0.29,0.28,-8.05,-0.17,5.52,0.88,-0.03,0.47,0.04
2179617,-7.55,0.42,5.30,-0.03,0.10,-0.04,47.94,28.88,-9.12,0.53,0.58,-0.19,-8.08,-0.16,5.49,0.88,-0.03,0.47,0.04
2179657,-8.20,0.19,5.04,-0.04,0.08,-0.04,49.00,27.75,-7.44,-0.11,0.38,-0.43,-8.09,-0.19,5.46,0.88,-0.03,0.47,0.04
2179697,-8.16,-0.16,5.19,-0.11,0.17,-0.08,49.56,27.88,-9.19,-0.30,0.06,-0.20,-8.12,-0.22,5.43,0.88,-0.03,0.47,0.04
2179737,-8.16,-0.23,5.07,-0.08,0.04,-0.08,48.25,28.31,-9.75,-0.00,0.02,-0.31,-8.16,-0.26,5.38,0.88,-0.03,0.47,0.03
2179777,-8.16,-0.43,5.27,0.03,-0.15,-0.01,49.25,28.69,-9.31,-0.01,-0.14,-0.12,-8.15,-0.29,5.38,0.88,-0.04,0.47,0.03
2179817,-8.31,-0.77,5.72,0.15,-0.29,0.12,49.50,28.94,-8.19,-0.20,-0.50,0.28,-8.11,-0.27,5.45,0.88,-0.03,0.47,0.03
2179857,-7.81,-0.23,5.99,0.11,-0.06,0.11,48.12,28.38,-10.50,-0.34,-0.61,0.61,-8.05,-0.20,5.53,0.88,-0.03,0.46,0.04
2179897,-7.47,0.38,5.46,-0.01,0.12,0.00,47.44,28.06,-11.62,0.59,0.54,-0.07,-8.05,-0.16,5.53,0.88,-0.03,0.47,0.04
2179937,-7.93,0.38,5.04,-0.03,0.05,-0.04,49.31,27.62,-10.31,0.15,0.54,-0.46,-8.08,-0.16,5.50,0.88,-0.03,0.47,0.04
2179977,-8.50,-0.04,5.11,-0.08,0.11,-0.05,46.69,27.69,-10.31,-0.42,0.14,-0.38,-8.09,-0.18,5.48,0.88,-0.03,0.47,0.04
2180017,-7.97,-0.20,5.27,-0.11,0.16,-0.08,49.12,28.12,-9.62,-0.08,0.07,-0.17,-8.12,-0.23,5.44,0.88,-0.03,0.47,0.03
2180057,-8.01,-0.31,5.30,-0.05,0.03,-0.09,48.62,28.38,-10.06,0.12,-0.04,-0.09,-8.13,-0.27,5.39,0.88,-0.04,0.47,0.03
2180097,-8.16,-0.58,5.53,0.09,-0.17,0.01,48.38,28.62,-9.06,-0.03,-0.28,0.13,-8.13,-0.30,5.40,0.88,-0.04,0.47,0.03
2180137,-8.54,-0.88,5.88,0.17,-0.23,0.16,48.12,29.44,-8.38,-0.46,-0.63,0.41,-8.09,-0.25,5.47,0.88,-0.03,0.47,0.03
2180177,-7.55,0.11,5.68,0.04,0.07,0.08,48.06,29.62,-11.62,-0.30,-0.44,0.55,-8.05,-0.18,5.52,0.88,-0.03,0.47,0.04
2180217,-7.51,0.42,5.19,-0.03,0.12,-0.01,46.75,28.25,-10.31,0.56,0.57,-0.30,-8.07,-0.15,5.49,0.88,-0.03,0.47,0.04
2180257,-8.24,0.19,5.04,-0.04,0.07,-0.03,47.31,28.88,-10.31,-0.14,0.35,-0.43,-8.09,-0.16,5.46,0.88,-0.03,0.47,0.04
2180297,-8.46,-0.12,5.27,-0.10,0.20,-0.08,47.94,27.69,-8.31,-0.35,0.07,-0.16,-8.12,-0.19,5.42,0.88,-0.03,0.47,0.04
2180338,-8.08,-0.27,5.07,-0.09,0.10,-0.09,48.62,29.00,-10.44,0.04,0.05,-0.13,-8.16,-0.24,5.36,0.88,-0.03,0.47,0.03
2180377,-8.16,-0.43,5.27,0.00,-0.07,-0.05,49.62,28.75,-9.56,0.08,0.02,-0.27,-8.16,-0.29,5.34,0.88,-0.04,0.47,0.03
2180417,-8.36,-0.73,5.72,0.12,-0.22,0.09,47.38,28.25,-9.12,-0.21,-0.45,0.34,-8.14,-0.28,5.38,0.88,-0.03,0.47,0.03
2180458,-8.46,-0.77,5.99,0.10,-0.06,0.13,47.25,29.06,-8.12,-0.36,-0.55,0.55,-8.10,-0.22,5.45,0.88,-0.03,0.47,0.03
2180499,-7.55,0.42,5.34,-0.01,0.15,0.01,48.50,28.12,-10.75,0.21,0.06,0.32,-8.10,-0.18,5.45,0.88,-0.03,0.47,0.04
2180538,-8.04,0.23,5.00,-0.04,0.08,-0.04,49.50,28.44,-10.00,0.59,0.60,-0.06,-8.13,-0.18,5.40,0.88,-0.03,0.47,0.04
2180578,-8.43,-0.23,5.15,-0.07,0.12,-0.06,49.50,28.44,-10.00,-0.28,-0.02,-0.23,-8.15,-0.21,5.38,0.88,-0.03,0.47,0.03
2180618,-8.24,-0.31,5.19,-0.07,0.08,-0.07,48.88,27.44,-7.81,-0.06,-0.06,-0.15,-8.17,-0.25,5.34,0.88,-0.03,0.48,0.03
2180660,-8.32,-0.43,5.30,0.00,-0.09,-0.02,47.56,27.12,-10.19,-0.05,-0.07,-0.25,-8.18,-0.27,5.32,0.88,-0.03,0.48,0.03
