timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6515656,-5.58,-0.91,7.94,-0.05,-0.1,-0.06,32.94,-2.81,-45.31,0.02,0.04,-0.01,-5.6,-0.95,7.95,0.31,-0.3,0.05,0.9
6515695,-5.73,-1.02,8.02,-0.03,-0.13,-0.07,33.19,-2.62,-50.25,-0.19,-0.05,0.02,-5.55,-0.98,7.99,0.31,-0.3,0.05,0.9
6515736,-5.73,-0.98,8.1,-0.01,-0.07,-0.01,32.94,-2.25,-50.88,-0.21,0.0,0.09,-5.52,-0.98,8.01,0.31,-0.3,0.05,0.9
6515776,-5.66,-0.95,8.02,0.02,-0.01,0.04,32.31,-1.44,-50.56,0.04,-0.09,0.16,-5.7,-0.85,7.86,0.31,-0.3,0.05,0.9
6515816,-5.58,-0.87,8.02,0.04,0.03,0.01,32.75,-2.0,-47.62,0.12,-0.04,0.14,-5.7,-0.84,7.88,0.31,-0.3,0.05,0.9
6515855,-5.96,-1.52,8.29,0.08,-0.02,0.2,32.94,-3.44,-50.69,-0.27,-0.73,0.39,-5.7,-0.8,7.89,0.31,-0.3,0.05,0.9
6515896,-5.62,-0.95,8.17,0.19,0.11,0.28,32.94,-2.25,-50.88,0.09,-0.26,0.27,-5.71,-0.69,7.9,0.31,-0.3,0.06,0.9
6515936,-5.47,-0.49,7.86,0.12,0.03,0.2,32.62,-3.56,-51.81,0.25,0.11,-0.04,-5.72,-0.59,7.9,0.3,-0.3,0.06,0.9
6515976,-5.28,-0.41,7.79,0.14,-0.07,0.02,32.5,-2.81,-48.06,0.43,0.13,-0.12,-5.7,-0.54,7.91,0.3,-0.3,0.06,0.9
6516016,-5.47,-0.6,7.9,0.11,-0.06,-0.04,33.19,-2.56,-51.31,0.21,-0.09,-0.03,-5.68,-0.52,7.93,0.3,-0.29,0.07,0.9
6516056,-5.54,-0.68,7.94,0.02,-0.02,0.0,32.94,-3.06,-51.25,0.12,-0.17,-0.0,-5.66,-0.51,7.95,0.3,-0.29,0.07,0.9
6516096,-5.39,-0.6,7.9,-0.01,0.04,-0.04,32.62,-3.38,-51.25,0.29,-0.08,-0.04,-5.68,-0.52,7.94,0.3,-0.29,0.07,0.9
6516136,-5.43,-0.75,7.98,-0.01,-0.02,-0.02,32.56,-3.5,-46.81,0.24,-0.23,0.04,-5.67,-0.52,7.95,0.3,-0.29,0.07,0.9
6516176,-5.47,-0.56,7.82,-0.03,0.01,-0.05,32.25,-2.38,-52.56,0.2,-0.02,-0.12,-5.66,-0.55,7.95,0.3,-0.29,0.07,0.9
6516215,-5.47,-0.6,7.9,-0.1,0.01,-0.1,32.56,-2.44,-52.0,0.2,-0.01,-0.04,-5.66,-0.59,7.95,0.31,-0.3,0.06,0.9
6516256,-5.62,-0.83,8.1,-0.05,-0.04,-0.02,32.44,-3.0,-49.12,0.03,-0.21,0.14,-5.65,-0.62,7.95,0.31,-0.3,0.06,0.9
6516296,-5.47,-0.68,8.09,-0.02,-0.08,-0.08,32.25,-3.62,-48.5,0.16,-0.03,0.12,-5.62,-0.65,7.97,0.31,-0.29,0.06,0.9
6516337,-5.54,-0.75,7.98,-0.07,-0.05,-0.11,32.62,-3.88,-51.75,0.05,-0.06,-0.0,-5.59,-0.7,7.98,0.31,-0.29,0.06,0.9
6516376,-5.54,-0.87,8.14,-0.05,-0.02,-0.07,32.25,-1.5,-52.75,0.04,-0.14,0.15,-5.59,-0.73,7.98,0.31,-0.29,0.06,0.9
6516416,-5.43,-0.75,8.09,-0.08,0.03,-0.1,32.0,-1.31,-51.69,0.05,-0.07,0.13,-5.48,-0.69,7.96,0.31,-0.29,0.06,0.9
6516457,-5.28,-0.72,8.02,-0.06,-0.08,-0.13,32.75,-2.81,-48.56,0.17,0.02,0.04,-5.45,-0.74,7.98,0.31,-0.29,0.05,0.9
6516498,-5.62,-1.06,8.1,-0.08,-0.05,-0.04,32.38,-1.81,-49.31,-0.21,-0.27,0.08,-5.41,-0.8,8.02,0.31,-0.29,0.05,0.9
6516537,-5.51,-0.98,7.9,-0.1,0.1,-0.01,33.38,-2.81,-51.88,-0.07,-0.12,-0.11,-5.44,-0.86,8.01,0.31,-0.29,0.05,0.9
6516577,-5.28,-0.95,7.98,-0.08,0.06,-0.0,33.38,-2.81,-51.88,0.18,-0.06,-0.01,-5.46,-0.88,7.99,0.31,-0.3,0.05,0.9
6516617,-5.35,-1.1,8.14,-0.09,-0.05,0.02,32.56,-1.31,-51.62,0.11,-0.19,0.14,-5.46,-0.91,7.99,0.31,-0.3,0.05,0.9
