timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2134156,-9.69,1.68,-0.75,0.0,0.0,-0.0,71.38,23.81,10.06,0.06,0.05,-0.05,-9.64,1.7,-0.66,0.68,0.04,0.73,0.08
2134196,-9.69,1.64,-0.71,0.0,-0.0,0.01,70.5,21.94,11.12,-0.06,-0.07,-0.05,-9.63,1.71,-0.66,0.68,0.04,0.73,0.08
2134236,-9.62,1.72,-0.71,-0.01,0.01,-0.01,70.81,22.56,10.38,0.02,0.01,-0.04,-9.63,1.71,-0.67,0.68,0.04,0.73,0.08
2134276,-9.62,1.72,-0.68,-0.0,-0.01,-0.01,71.75,23.44,12.62,0.02,0.02,0.01,-9.63,1.7,-0.69,0.68,0.04,0.73,0.08
2134315,-9.66,1.68,-0.68,-0.02,0.0,-0.02,70.56,23.12,10.75,-0.02,-0.02,0.0,-9.63,1.7,-0.68,0.68,0.04,0.73,0.08
2134356,-9.73,1.68,-0.64,0.0,-0.02,0.01,70.06,23.12,10.25,-0.1,-0.02,0.04,-9.63,1.7,-0.68,0.68,0.04,0.73,0.08
2134396,-9.54,1.76,-0.56,0.01,0.03,-0.01,71.25,22.31,10.44,0.1,0.06,0.11,-9.64,1.7,-0.67,0.68,0.04,0.73,0.08
2134436,-9.62,1.72,-0.6,0.03,-0.01,0.01,70.31,23.06,12.06,0.02,0.02,0.07,-9.64,1.7,-0.67,0.68,0.04,0.73,0.08
2134475,-9.58,1.72,-0.79,-0.02,0.01,-0.03,71.44,23.19,10.81,0.02,-0.02,-0.01,-9.63,1.7,-0.66,0.68,0.04,0.73,0.08
2134516,-9.77,1.64,-0.68,0.0,-0.0,0.0,71.44,23.19,10.81,-0.14,-0.05,-0.01,-9.63,1.7,-0.66,0.68,0.04,0.73,0.08
2134556,-9.77,1.68,-0.6,0.01,0.01,0.01,70.69,22.81,11.81,-0.14,-0.02,0.07,-9.63,1.7,-0.67,0.68,0.04,0.73,0.08
2134596,-9.69,1.72,-0.6,-0.01,0.0,0.03,71.12,21.94,12.62,-0.04,0.02,0.06,-9.65,1.7,-0.66,0.68,0.04,0.73,0.08
2134635,-9.62,1.72,-0.64,-0.0,0.02,0.02,71.5,23.19,11.19,-0.14,-0.03,-0.09,-9.66,1.71,-0.66,0.68,0.04,0.73,0.08
2134676,-9.58,1.68,-0.68,0.0,-0.01,0.03,71.81,22.94,10.5,0.09,-0.04,0.0,-9.66,1.72,-0.68,0.68,0.04,0.73,0.08
2134716,-9.5,1.76,-0.71,-0.0,0.02,-0.01,70.69,23.75,11.06,0.16,0.04,-0.04,-9.66,1.72,-0.68,0.68,0.04,0.73,0.08
